-0.549316 -2.01416 -5.36062 -5.81791 -0
-0.732422 -5.92041 -4.18985 6.55532 -0
-7.38525 -2.38037 -11.8465 -0.430956 -0
5.06592 -2.0752 -11.4347 -3.85945 -0
2.62451 -1.34277 0.706289 0.416591 -0
1.64795 -5.37109 -10.398 -10.0413 -0
-3.41797 -3.54004 -11.7819 1.07021 -0
-2.13623 -10.2539 -12.4283 -2.45645 -0
8.36182 -7.8125 -5.78439 -9.13867 -0
9.21631 -8.8501 -8.64786 7.40287 0.143957
-0.671387 -2.99072 -2.75573 -0.952892 -0
-15.3809 45.2881 -5.55455 3.8403 -0
-22.2168 9.0332 -3.97198 -0.31364 -0
-8.48389 4.69971 -9.85453 -2.10211 -0
-4.02832 5.24902 -10.5872 -0.126893 -0
2.92969 5.67627 -13.7331 -6.30393 -0
13.4277 2.0752 -11.2719 0.790087 0.290888
-5.06592 -1.83105 -9.30387 -0.263362 -0
5.18799 52.002 -15.3325 1.90818 -0
0.671387 13.9771 -23.4919 -11.8824 -0
4.02832 5.67627 -10.0509 -2.94247 -0
-11.1084 1.34277 -14.8057 2.55222 -0
10.1929 7.8125 -12.6031 -5.35104 -0.014994
18.7988 5.79834 -4.85305 6.66306 -0.00599229
21.2402 2.31934 -3.99353 9.74679 -0.0959654
5.85938 -22.7661 -9.68933 -7.38372 -0.113951
3.41797 -23.8037 -10.3813 -1.86748 -0.242905
1.34277 -35.9497 -10.3813 -1.86748 -0.242905
-7.20215 -61.5845 -12.5552 -4.13239 -0.236913
-10.9253 -62.2559 -9.93354 -2.68151 -0.191931
9.58252 -65.6128 -14.3676 1.28808 -0.0989571
5.37109 -66.04 -5.42766 2.00155 -0.0509744
-10.1929 -43.5791 -8.68377 -3.04303 -0
-1.70898 -27.71 -3.62003 -2.99036 -0.140948
6.28662 -50.1709 -8.90404 -1.95606 -0.143948
-1.64795 -60.1807 -12.5313 0.857124 -0.281895
10.1318 -61.0962 -10.2975 -4.58968 -0.290888
4.63867 -60.4248 -9.18416 2.05422 -0.290888
4.5166 -62.8662 -3.16753 -7.05811 -0.290888
-8.8501 -61.7676 -14.1234 1.50116 -0.290888
-6.89697 -66.7114 -7.54413 -0.768539 -0.290888
10.8032 -59.7534 -2.15957 -5.60483 -0
7.20215 -68.1763 -5.44202 -1.4054 -0
5.24902 -13.855 -9.30866 -2.229 -0
5.00488 -6.40869 -12.062 -4.15873 -0
0.12207 0.488281 -7.65187 -2.77488 0.290888
15.8081 2.38037 -10.9487 2.29843 -0
-9.82666 20.3857 -10.7883 5.83228 -0
-2.01416 41.3818 -10.1203 -4.76446 -0
-9.09424 6.04248 -12.1123 2.52349 -0
0 6.71387 -9.21049 -4.17309 -0
5.98145 1.2207 -6.73968 0.622492 -0
-0.549316 -2.80762 -9.90481 0.976834 -0
-4.82178 0.671387 -5.51385 -2.10211 -0
8.97217 -3.23486 -13.7595 2.50433 -0
-4.94385 2.19727 -9.36372 2.57856 -0.152941
-10.437 2.01416 -14.5232 -2.78206 -0
6.5918 -48.8892 -11.8824 -4.73094 -0
11.7798 -6.83594 -10.2879 1.22104 -0.0239869
1.46484 -5.92041 -15.4689 0.507571 -0
1.46484 -10.3149 -9.52174 1.39103 -0
-19.5312 -10.7422 -11.9327 3.29442 -0
4.27246 -9.15527 -6.35421 -2.12126 -0
1.46484 -1.40381 -13.9103 -0.567426 -0
7.99561 -7.62939 -8.588 2.20267 -0
0.732422 -1.28174 -10.2687 -1.71425 -0
13.1226 -1.64795 -3.51469 -2.00634 -0
-7.32422 -3.96729 -12.3397 3.9241 -0
-5.85938 -10.8032 -11.5568 2.03747 -0
8.30078 1.58691 -0.593762 1.64721 -0
-1.40381 -8.66699 -6.7708 2.08056 -0.104958
-4.21143 -1.64795 -17.99 1.34554 -0.14994
-3.35693 -22.4609 -19.4529 -0.0215478 -0
3.90625 -43.9453 -10.2137 -4.9967 -0
-2.68555 -16.2964 -7.50822 -3.28245 -0.0509744
7.87354 -4.3335 -9.70849 3.84988 -0.00299171
2.50244 -13.855 -11.5401 -2.67193 -0.00299171
5.00488 -4.02832 -13.6398 -0.828394 -0
-1.70898 -5.37109 -12.0165 0.567426 -0
-5.98145 -6.10352 -11.1594 2.67432 -0
16.5405 -6.04248 -14.0444 -0.371101 -0.170936
-22.7051 -30.6396 -14.0372 -1.14922 -0.110959
-9.46045 -45.105 -7.78834 -3.11964 -0
-4.39453 -14.7095 -10.7069 -3.49553 -0.0179858
-6.10352 -7.62939 -4.81713 -2.09014 -0.0179858
9.70459 -8.23975 -3.82833 1.07021 -0.0599762
25.6348 -6.10352 -3.56736 2.8084 -0.0899643
12.207 -18.1885 -5.6575 -0.248997 -0.0899643
-24.7192 -20.5078 -17.9876 -0.665588 -0.0809625
15.0146 -18.2495 -13.9797 -0.881066 -0.14994
-14.7705 -32.1045 -10.9583 2.09732 -0.164934
-8.23975 -37.1094 -7.87692 -1.36709 -0.128954
-19.4092 -31.9824 -11.0756 -5.1619 -0.125954
13.0005 -35.0342 -12.6534 -3.45483 -0.125954
25.2075 -28.9307 -3.01191 -1.04387 -0.125954
-13.0005 -32.959 -6.04775 -2.4756 -0.104958
13.7329 -27.5879 -4.21858 4.9967 -0.0599762
0.366211 -20.813 3.11246 0.957681 -0.0479827
6.7749 -18.1274 -8.19535 0.577003 -0.0359804
-20.5688 -15.8691 -11.4946 0.397437 -0.00299171
-5.00488 -14.0991 -7.42203 1.38145 -0
24.231 -4.69971 -5.78439 1.92494 -0
24.6582 -4.82178 -1.4437 1.63045 -0
11.7188 -4.69971 -10.5129 -3.47878 -0
-3.41797 -5.85938 -10.1418 -2.31998 -0
-18.7988 -2.62451 -11.1378 -3.11725 -0.0119935
-31.6162 2.99072 -18.2031 -3.11007 -0.113951
1.58691 -9.0332 -1.62806 4.81474 -0.0569756
40.8325 -29.7241 -0.0335188 1.73819 -0
5.67627 -1.46484 -5.32949 1.8986 -0.116952
-9.39941 -1.46484 -12.1218 2.43011 -0.14994
-9.15527 -36.0718 -17.6812 -0.45011 -0.14694
0.305176 -58.2275 -8.48984 3.7158 -0.128954
-14.7705 -54.1992 -16.8743 -2.56898 -0.128954
2.62451 -55.3589 -10.8745 -1.96325 -0.128954
-8.36182 -54.6875 -10.635 -2.4756 -0.0869637
5.18799 -30.8838 -8.65983 0.0837971 -0
-4.3335 -22.9492 -11.6071 4.19704 -0
1.64795 -7.32422 -4.82192 1.62806 -0
-0.610352 1.83105 -2.58334 10.9654 -0.203924
-4.57764 -64.6362 -8.17859 -5.81791 -0.22492
8.8501 -70.5566 -5.14753 -2.70305 -0.18893
7.20215 -76.355 -13.8098 -1.44849 -0
13.6108 -11.1694 -9.17458 1.2402 -0
3.60107 -9.15527 -16.4338 -0.11971 -0
4.5166 -2.86865 -9.9527 5.82509 0.143957
-7.62939 71.5942 -8.88728 2.64799 0.098966
0.244141 66.6504 -17.5902 11.7316 -0
3.41797 8.60596 -9.34217 5.60722 -0
-8.54492 3.23486 -15.2942 -0.208296 -0
6.28662 5.92041 -5.68144 -6.70376 -0
6.46973 19.7144 -6.94558 -11.1282 -0
-4.57764 -0.976562 -12.9861 -0.605733 -0
-7.14111 1.34277 -13.6493 0.885855 0.00900175
-7.50732 -6.95801 -9.39724 2.4349 -0
2.01416 0.244141 -14.6142 -5.55455 0.00300058
5.79834 7.50732 -12.3493 -4.48913 0.131955
19.2261 61.7676 -9.0022 -2.17633 0.119961
5.61523 53.2227 -17.7003 1.63285 0.0269964
15.1367 35.2173 -0.201113 2.59771 0.00600117
14.2212 17.2119 -8.10916 -9.96706 -0
0.793457 6.46973 -2.60968 8.55209 -0
18.1885 9.82666 -12.4331 -5.8634 0.0329887
-8.36182 4.08936 -6.57927 2.70784 0.215927
1.28174 49.5605 -8.99502 3.86903 -0
9.0332 29.0527 -7.59441 -2.90417 -0
-6.89697 8.8501 -8.60955 -3.4285 -0
5.37109 4.15039 -11.224 0.833182 -0.236913
6.95801 -26.8555 -8.64067 -7.97748 -0.257908
-8.17871 -60.4248 -2.42293 -3.71101 -0.227911
-6.34766 -70.1904 -12.8233 -2.77249 -0.221919
6.95801 -70.0684 -15.5336 -3.19626 -0.200924
15.3198 -62.6831 -6.4835 -8.02058 -0.179929
7.87354 -67.5049 -10.2328 -0.895431 -0.158942
11.1084 -72.937 -4.18985 -1.15161 -0.116952
1.40381 -55.2979 -12.4906 -6.97192 -0.0749702
10.437 -38.147 -11.2073 1.3623 -0.0329798
1.28174 -22.8882 -2.42054 4.25928 -0
8.72803 -5.98145 -11.6334 -6.97431 -0
12.3291 -10.376 -5.30076 6.59363 -0.0269875
-12.3291 -11.4136 -13.9295 -7.71412 -0.0809625
-8.30078 -32.1045 -7.29513 -2.24576 -0.0839631
6.34766 -31.4331 -6.03818 -3.76368 -0.134946
0.366211 -49.7437 -13.6877 -1.71904 -0.134946
-7.32422 -55.3589 -17.8967 -5.96635 -0.134946
-0.488281 -55.4199 -10.4339 -2.95444 -0.125954
2.68555 -48.645 -8.07564 -3.56497 -0
8.42285 -36.377 -9.33978 1.1564 -0
-15.0757 -7.26318 -10.9128 9.85932 -0
8.72803 -0.671387 -17.3915 -0.97444 -0
4.82178 0.427246 -12.4882 -1.33836 -0
-7.50732 -5.37109 -14.3604 0.059855 -0.00299171
11.5356 -3.11279 -2.96163 2.3966 -0
-10.7422 -6.5918 -5.63595 3.39258 -0
10.0708 -0.244141 -8.41322 -7.0198 -0
-0.610352 -4.15039 -15.5982 -3.43807 -0
-1.0376 -7.38525 -2.67432 7.65666 -0
-12.5732 -8.11768 -16.2949 -3.77566 -0
-1.77002 -9.46045 -9.9527 2.64799 -0
5.61523 2.13623 -11.0684 -6.68222 -0
-0.793457 -6.10352 -18.6748 -2.45406 -0
1.52588 -1.58691 -11.2384 -6.53856 -0
-2.80762 -9.27734 -17.1329 3.27766 -0
2.13623 -2.99072 -8.05649 0.78051 -0
11.5967 0.183105 -9.23922 -4.35745 -0.0269875
-7.69043 -13.1226 -11.0492 -0.622492 -0.0839631
7.44629 -31.0669 -13.5895 -1.31921 -0.0899643
10.6812 -40.4663 -7.50582 1.30723 -0.0869637
11.7188 -37.0483 -9.88087 -0.308852 -0.0869637
2.50244 -37.8418 -7.41245 2.3942 -0.0869637
6.28662 -36.438 -5.83467 -4.82432 -0.119952
11.5967 -44.1895 -12.0261 -7.4723 -0.122953
-15.4419 -43.7622 -16.4889 3.99353 -0.125954
7.50732 -46.3867 -3.93128 3.03345 -0.182929
5.5542 -62.3779 -7.55371 -2.45645 -0.269902
-11.6577 -73.9746 -9.48343 -1.02232 -0.290888
13.2446 -65.4297 -9.63187 -1.33118 -0.290888
-12.8174 -75.6226 -8.837 -4.60884 -0.194923
25.4517 -75.9888 -7.55131 -0.294487 -0.194923
16.3574 -65.7959 -11.904 -8.26478 -0.152941
-3.05176 -78.186 -6.43801 3.15316 -0
8.30078 -66.1621 -9.06205 -2.11887 -0
21.7285 -13.916 -9.36133 -1.80762 0.290888
6.10352 -9.58252 -18.2223 -1.00556 0.290888
-5.49316 98.3887 -13.6589 -3.7182 -0
4.39453 97.5342 -6.36858 -4.59926 -0
0.183105 44.6777 0.921768 -9.67257 -0
-7.62939 3.66211 -11.9973 1.71664 -0.290888
-10.6812 -10.1929 -5.98311 0.059855 -0
11.0474 -53.2837 1.20428 -8.6287 -0
-0.305176 -16.4185 -21.227 -3.66552 -0
0.0610352 -4.21143 -12.2487 -5.07331 -0
13.3057 -15.564 -0.861913 -2.89938 -0
16.1743 -2.99072 -2.34153 1.53229 -0
0.793457 -8.36182 -11.3485 3.73735 -0
8.54492 -0.549316 -4.85305 4.70939 -0
16.7847 -1.15967 -14.7363 5.92565 -0
3.78418 -6.71387 -8.52336 -0.462081 -0
6.28662 -2.50244 -6.58166 -1.86748 0.0569845
-3.60107 -0.793457 -9.00459 -2.53785 0.0779797
-2.56348 15.8691 -15.3804 3.8403 -0
16.8457 29.8462 -11.9135 0.265756 -0
-10.437 18.4326 -15.4043 -2.8491 -0
-3.479 8.05664 -8.04212 -2.29843 -0
-1.52588 2.74658 -10.4698 -1.41018 -0.104958
7.38525 5.79834 -10.8433 -0.378284 -0
2.99072 -42.8467 -13.3932 -1.2809 -0
7.44629 -13.2446 -6.3159 2.74615 -0
-12.3901 -14.2822 -14.0971 -1.92973 -0
12.9395 -5.18799 -11.4251 2.79643 -0
-4.94385 -7.87354 -7.57286 -1.54426 -0
-0.854492 -2.31934 -11.3533 4.47476 -0
0.732422 -1.70898 -12.208 -0.0526724 -0
-8.36182 -6.53076 -12.0476 2.90177 -0
-4.5166 -2.86865 -9.31823 -1.52989 -0
15.1367 -7.93457 -16.1992 3.20584 -0
15.1367 -7.93457 -16.1992 3.20584 -0
16.7236 -7.8125 -7.36935 0.462081 -0
1.28174 -18.6157 -7.31907 3.84748 -0
4.57764 -3.78418 -4.25928 -2.54982 -0
-7.32422 -3.78418 -15.4019 1.22583 -0
-7.87354 -7.20215 -10.2592 -6.44519 -0
5.00488 0.549316 -13.6805 -4.5418 -0
-0.305176 -5.31006 -7.02698 -1.57778 -0
10.7422 1.70898 -1.11091 -7.72609 -0.0179858
7.99561 -6.40869 -15.591 7.93438 -0.0779708
-6.10352 -28.6255 -6.91924 -0.289698 -0.0809625
-4.57764 -34.3628 -6.13394 4.40533 -0.14994
15.0146 -59.3262 -8.26718 -5.91607 -0.14994
7.50732 -64.5752 -15.0452 2.76291 -0.155942
6.89697 -66.1621 -16.1848 1.03908 -0.176937
-1.70898 -69.6411 -11.9973 4.67348 -0.179929
9.58252 -67.9321 -5.55694 -7.12275 -0.167935
11.2915 -68.9697 -5.02064 3.39737 -0.158942
15.0146 -64.6362 -12.0357 -4.52504 -0.158942
6.5918 -65.7959 -3.23457 -4.71418 -0.158942
5.61523 -60.2417 -10.6614 -3.51229 -0.131946
-4.21143 -63.5376 -8.85376 0.739808 -0.0179858
8.72803 -26.4893 -6.21774 5.58807 -0.014994
-0.793457 -13.3667 -12.5815 1.86029 -0
-2.0752 -4.21143 -17.6453 -4.22816 -0
-9.94873 -6.40869 -13.6948 0.577003 -0
-10.1318 -7.14111 -15.9669 -6.33745 -0
-2.44141 -5.12695 -8.70053 -0.272939 -0
-5.06592 -10.7422 -18.1648 0.579397 -0
-2.56348 -13.4888 -11.2887 -3.69425 -0
-10.437 -10.2539 -12.2152 -7.08205 -0
10.437 -6.34766 -5.54018 2.65517 -0
12.3901 -3.35693 -12.7946 4.1276 0.0179946
-0.549316 6.5918 -5.01346 -2.34153 0.221928
-0.488281 55.0537 -7.83143 -5.29358 -0
-18.8599 60.1196 -16.6684 2.54264 -0
-0.305176 9.39941 -9.79468 0.457293 -0
2.99072 8.17871 -14.2311 1.0343 -0
11.7188 1.09863 -9.89763 -3.14598 -0
12.3291 0.488281 -7.5154 4.45561 -0
-2.19727 4.82178 -5.50188 5.26006 -0
1.70898 11.0474 -7.66145 0.332794 -0
6.83594 5.92041 -12.2344 5.77003 -0
7.99561 5.06592 -9.05487 7.73567 -0
11.3525 11.7188 -13.3596 8.07325 -0
2.38037 4.27246 -12.1769 2.727 -0.290888
-2.44141 -2.99072 -16.8001 -0.275333 -0
2.13623 -69.0308 -2.12845 -3.62482 -0.0269875
-10.498 -21.1182 -13.6446 1.37667 -0.290888
6.34766 -15.9302 -9.14585 2.12845 -0
7.69043 -64.7583 -9.09078 -7.02219 -0
10.437 -7.14111 -4.11084 6.51462 -0
8.54492 -3.84521 -11.7244 1.47722 -0.266901
13.0615 0.854492 -13.9007 -4.38618 -0.290888
1.46484 -63.5986 -8.08761 -3.44286 -0
-14.3433 -72.0825 -11.7148 -5.35822 -0
2.68555 -7.44629 -6.77799 -1.73819 -0
11.7188 -2.50244 -9.89045 -1.33596 -0.218918
1.52588 -22.3999 -13.6254 -2.37505 -0.173936
-2.44141 -32.4097 -15.2391 2.65517 -0.0629768
15.8691 -58.5938 -8.93755 -6.6894 -0
-15.9302 -27.3438 -9.01178 1.87466 -0
-4.76074 -5.00488 -14.7363 -1.07739 -0
20.1416 -3.90625 -17.4825 -4.27126 -0.0719696
-9.82666 -6.04248 -2.79643 2.93529 -0.110959
1.0376 -30.0293 -11.4419 -1.57778 -0.119952
11.5356 -38.0249 -10.0102 -3.65355 -0.143948
-8.72803 -42.4194 -12.5049 -5.96396 -0.0779708
6.83594 -40.9546 -9.98382 -1.92494 -0.00899288
15.4419 -16.9678 -4.05338 1.41258 -0.00899288
-5.49316 -2.92969 -10.4794 0.782904 -0.0119935
15.1367 -4.76074 -4.04381 1.61369 -0.0599762
13.1836 -7.87354 -11.7076 -7.25443 -0.0869637
-2.01416 -14.5874 -17.5902 -5.42526 -0.0869637
-2.2583 -32.2266 -12.9957 0.837971 -0.0869637
-2.2583 -32.2266 -12.9957 0.837971 -0.119952
1.58691 -24.6582 -12.3708 0.632069 -0.140948
5.5542 -36.0718 -17.4011 -1.58257 -0.143948
4.82178 -47.5464 -9.89045 -1.8148 -0.143948
8.72803 -45.166 -10.92 -2.5187 -0.140948
-2.56348 -50.2319 -11.2456 -5.9855 -0.140948
20.874 -54.0161 -9.89045 -1.71425 -0.0509744
-5.98145 -52.5513 -6.94079 -6.1124 -0
-3.54004 -24.292 -13.4746 -0.454898 -0
-9.39941 -8.91113 -15.3205 -1.17555 -0
1.83105 -5.67627 -12.8712 -10.7188 -0
2.92969 -8.72803 -4.51068 -4.19225 -0.140948
6.22559 -6.10352 -7.1036 -1.87466 -0.0869637
0.12207 -31.3721 -11.4634 -6.71095 -0
6.04248 -41.0156 -12.3756 -1.48201 -0
11.4136 0 -10.3693 -5.86579 -0
-10.498 -6.22559 -11.722 -5.59525 -0
4.08936 -10.6201 -11.2432 2.23379 -0
-9.94873 -10.6812 -5.53539 0.0622492 -0
-6.53076 -7.99561 -11.2312 -1.74777 -0
-6.16455 -0.244141 -12.0165 -0.126893 -0
9.09424 -4.94385 -4.96557 -1.53947 -0
-20.1416 -2.31934 -12.9263 -0.198719 -0
-6.16455 -6.10352 -12.6558 -2.08056 -0
11.6577 -7.38525 -9.64384 1.14682 -0
4.21143 1.34277 -5.74848 3.14359 0.0719785
9.33838 -4.69971 -3.86185 -2.25055 0.0719785
-16.3574 19.165 -13.283 5.37259 0.0719785
0.427246 35.4004 -12.39 -1.13006 0.0749791
-0.793457 35.0952 -15.3277 -1.59693 0.0719785
15.3809 30.7007 -7.52258 4.20901 0.0629856
5.61523 23.9868 -9.99579 -2.57856 0.0269964
2.19727 23.5596 -8.51139 -2.48039 0.0269964
-5.43213 14.5264 -12.8736 -0.849942 0.0269964
-6.89697 17.5781 -17.0252 -5.69581 0.0269964
19.043 5.92041 -1.60172 4.13 0.0269964
-5.7373 10.376 -10.6422 -0.146046 0.029997
7.93457 10.0708 -8.31985 -4.65193 0.0539839
-8.91113 14.9536 -14.2527 -1.27372 0.0629856
0.427246 20.874 -5.61201 4.35026 0.0629856
-11.1084 21.6675 -14.1856 -2.65038 0.0629856
2.0752 20.813 -14.6549 -1.34075 0.0629856
3.41797 12.085 -11.5448 1.71185 0.0629856
-4.94385 22.2168 -6.23929 -2.60729 0.0629856
-0.12207 22.2168 -13.4099 9.31584 0.0599851
-6.22559 19.6533 -9.5385 0.387861 -0
-11.2305 11.1694 -5.98072 -5.58567 -0.053975
-5.49316 -10.2539 -12.785 -3.8403 -0.290888
8.91113 -33.9355 -12.5911 -5.94001 -0.290888
12.8174 -66.1621 -6.54814 5.38695 -0.290888
10.9863 -74.646 -7.95833 -0.766145 -0.290888
8.11768 -73.3643 -8.20972 1.97043 -0.290888
11.7188 -65.7959 -2.19309 -3.19626 -0.290888
10.6812 -78.125 -7.54413 3.79481 -0.290888
2.01416 -62.5 -3.56018 -6.55054 -0.290888
2.68555 -59.8145 -12.6773 4.4197 -0.290888
-7.08008 -62.561 -6.80432 3.84509 -0.290888
16.4795 -61.2183 -13.7834 0.536301 -0.290888
-0.305176 -60.791 -14.0133 -4.27604 -0.290888
-1.34277 -62.439 -12.062 4.93206 -0
-4.88281 -59.021 -11.3437 -2.36787 -0
-1.77002 -8.8501 -3.49075 1.61609 -0
11.2305 -11.4746 -7.97269 -2.19069 -0
5.7373 -1.58691 -7.96072 -1.02472 -0
-6.34766 -3.54004 -2.98557 -0.483629 -0
7.08008 -5.92041 -9.94073 5.17387 -0
21.6064 -2.68555 -9.77313 -3.11725 -0
-9.0332 0.671387 -9.84735 1.83635 -0.170936
6.34766 2.31934 -11.7795 -1.23062 -0.176937
1.34277 3.72314 -9.50977 -0.131681 -0
-0.976562 4.94385 -11.655 -0.399832 -0
-1.77002 1.70898 -10.5465 -1.31681 -0
0.610352 0.793457 -9.46428 -0.208296 -0.0269875
0.488281 0.671387 -10.2735 -0.725443 -0.0329798
0.488281 0.244141 -9.81623 -0.536301 -0.0329798
1.64795 -0.183105 -9.91439 -0.694318 -0.0329798
8.60596 -8.23975 -9.08839 1.1971 -0.0449821
0.793457 -0.610352 -10.9439 -2.46363 -0.0599762
-5.49316 -3.17383 -9.51456 0.100556 -0.0629768
-3.66211 -3.96729 -10.5991 0.512359 -0.119952
0 2.19727 -10.1203 -0.0335188 -0
0.183105 1.40381 -9.3733 -0.153229 -0
0.610352 0.915527 -9.9096 -0.25618 -0
0.488281 0.549316 -9.72525 -0.201113 -0
0.366211 0.305176 -9.61033 -0.308852 -0
0.366211 0.427246 -9.96946 -0.47884 -0
0.366211 0.488281 -9.83299 -0.395043 -0
0.427246 0.427246 -9.85453 -0.474052 -0
0.488281 0.366211 -9.89045 -0.390255 -0
0.366211 0.488281 -9.8689 -0.423774 -0
0.366211 0.549316 -9.8282 -0.454898 -0
0.488281 0.488281 -9.84975 -0.40462 -0
0.427246 0.488281 -9.83538 -0.349553 -0
0.488281 0.488281 -9.85932 -0.466869 -0
0.366211 0.427246 -9.86172 -0.440533 -0
0.366211 0.488281 -9.88566 -0.454898 -0
0.488281 0.488281 -9.89045 -0.493206 -0
0.488281 0.488281 -9.8665 -0.435745 -0
0.366211 0.427246 -9.87369 -0.332794 -0
0.671387 0.549316 -9.84735 -0.35913 -0.014994
0.366211 0.427246 -9.93115 -0.356736 -0.014994
1.70898 0.427246 -9.06924 -0.972046 -0.014994
3.05176 -2.0752 -10.5058 -2.12126 -0.014994
-0.854492 0.671387 -11.248 -0.85473 -0.014994
-4.5166 -2.68555 -12.5145 -2.79643 -0.0179858
-5.24902 -0.732422 -11.6693 -1.901 -0.0179858
-1.40381 -3.54004 -8.58082 -0.306458 -0.0179858
-6.89697 -5.7373 -15.4019 -9.27035 -0.0179858
2.01416 -0.671387 -12.5911 -1.96803 -0.0179858
-25.3906 -4.69971 -22.8838 0.0766145 -0.014994
-31.9214 -5.85938 -17.5016 -2.18591 -0.014994
-8.42285 -1.64795 -6.21535 0.950498 -0.0179858
28.9307 -4.02832 -10.7452 0.208296 -0.0209863
28.6865 -6.7749 -7.38132 -0.21069 -0.0209863
12.9395 -4.82178 -3.72059 5.19542 -0.0209863
4.63867 -1.0376 -9.62948 0.059855 -0.0209863
-16.2354 -5.12695 -12.9287 -0.826 -0.0209863
13.0005 -4.08936 -3.16035 4.4197 -0.0209863
-18.0054 1.40381 -24.2772 -2.89938 -0.0209863
-18.7988 -7.26318 -11.1809 1.42455 -0.0209863
-16.4795 -11.2915 -12.615 6.8977 -0.0209863
-12.6343 -9.70459 -18.998 1.50595 -0.0209863
-18.9819 -8.54492 -7.02698 -1.49398 -0.0209863
-14.4043 -10.6201 -15.876 0.0023942 -0.0209863
-2.31934 -4.21143 -10.2879 -1.72861 -0.0209863
-9.82666 -4.94385 -11.5664 -2.727 -0.0209863
4.63867 -8.05664 -5.35583 2.17633 -0.0209863
28.2593 -4.39453 1.13725 3.7565 -0.0209863
20.874 -0.366211 -10.3621 -1.52989 -0.0209863
12.5122 -6.7749 -4.05817 -0.486023 -0.0209863
-23.5596 -8.60596 -5.46836 -0.840365 -0.0239869
-11.1694 -5.49316 -18.1313 -2.11887 -0.0239869
17.1509 -9.76562 -12.1027 2.57616 -0.0359804
-13.7329 -11.0474 -7.40766 -3.11725 -0.0719696
20.2637 -20.0806 -7.52019 -6.58884 -0.0719696
6.04248 -26.062 -5.25048 -2.53067 -0.0719696
21.4844 -22.4609 -5.38695 5.94001 -0.0719696
9.39941 -21.6064 -11.6215 -1.27611 -0.0719696
-5.85938 -20.813 -13.1968 -1.00796 -0.0719696
-0.427246 -21.3013 -14.5448 0.241814 -0.0719696
18.0054 -19.7754 -8.02776 -3.30879 -0.0719696
28.6255 -18.5547 -11.5185 -2.71502 -0.0719696
-11.1084 -22.2778 -15.8424 -3.67989 -0.0719696
-11.4136 -20.6299 -4.56814 -3.03585 -0.0719696
1.77002 -19.5923 -0.0670376 3.40695 -0.116952
15.1367 -23.2544 -7.99663 -3.47878 -0.116952
6.65283 -31.7383 -10.0269 3.97677 -0.116952
-15.0146 -33.2031 -13.3213 -3.31597 -0.164934
7.75146 -31.9214 -9.74919 -1.28329 -0.179929
4.27246 -44.1284 -13.6589 -5.06852 -0.179929
-0.976562 -48.5229 -11.2791 -1.34315 -0.218918
15.625 -47.2412 -10.3406 -1.35991 -0.251907
-26.3062 -52.4902 -9.1674 -0.347159 -0.191931
20.2637 -52.6123 -6.99346 -1.53229 -0.173936
11.1694 -58.3496 -4.07493 -3.25133 -0.176937
4.82178 -47.4854 -7.25443 1.77171 -0.155942
-4.45557 -52.9785 -13.1106 -1.1157 -0.0779708
13.2446 -48.2788 -2.3966 -1.46046 -0
17.1509 -45.8984 -7.07726 -1.24498 -0
28.0762 -8.23975 -7.30232 0.399832 0.0779797
-3.54004 -8.8501 -16.0675 -9.05248 0.188939
-7.01904 34.6069 -15.3684 -2.52828 -0
13.4888 69.7021 -3.37343 1.75974 -0
5.12695 6.16455 -15.0284 -0.474052 -0
-2.86865 -4.27246 -9.64384 -2.62883 -0
-12.6953 -4.76074 -10.5441 4.07254 -0
-12.5732 0.305176 -8.71489 -1.99916 -0
-7.01904 5.37109 -14.267 1.54426 -0
-16.1743 2.44141 -8.89925 -1.54426 -0
-5.24902 2.80762 -11.1666 -2.8491 -0.161934
19.165 -0.183105 -3.55778 -0.565032 -0
2.38037 -43.0298 -5.91128 -4.2114 -0
20.5688 -18.4937 -11.8824 1.91297 -0
-1.46484 -11.8408 -8.46111 2.46363 -0
7.56836 -7.44629 -6.95276 0.414197 -0
9.0332 -4.15039 -18.7993 -1.40779 -0
-8.30078 -4.82178 -18.7993 -1.40779 -0.107959
15.5029 -6.71387 -7.08684 -2.1476 -0
13.0615 -35.2783 -9.54329 -1.22344 -0
21.8506 -8.54492 -7.38372 -1.99437 -0
-3.17383 -7.56836 -8.77954 6.05015 0.0239958
-2.68555 -5.61523 -12.8497 -1.15401 0.290888
-8.48389 28.8696 -16.5415 -2.6025 0.290888
-5.06592 59.4482 -7.1036 0.715866 -0
25.6958 71.5942 -1.45089 5.91368 -0
18.4326 6.46973 -6.44519 -1.76692 -0
3.72314 -1.40381 -13.6972 -3.93367 -0.236913
-16.6016 0 -16.7594 -0.871489 -0
2.80762 -48.1567 -9.77553 2.40138 -0
-0.793457 -14.8315 -1.24977 -4.5825 -0
25.3296 -7.44629 -2.36547 4.35745 -0
7.38525 -9.27734 -5.05177 0.368707 0.290888
-7.99561 10.0708 -7.65905 5.89931 -0
-25.4517 43.5181 -4.88657 -3.98156 -0
6.28662 7.14111 -15.0643 0.418985 -0
0.671387 2.56348 -15.9526 5.08289 -0
6.40869 2.68555 -7.25922 5.15472 -0
5.37109 3.23486 -11.5496 -5.15232 -0
1.58691 5.12695 -10.9439 -6.30393 -0
1.0376 0.671387 -7.49625 4.26647 -0
4.94385 4.57764 -10.5465 1.64482 -0.14994
17.7002 -10.0098 -9.3709 -1.23062 -0
